Video ID,Title,Comment,Comment_Likes 
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Thank you so much for this video... Amazing explanation of CNN.,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,awesome!!!,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Thank you so much! It pictures the network in my mind and it is really easy to store there. Keep on teaching!,1
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,"Mind Blowing, I was trying to learn the basic idea of CNN and its layers and couldn't find anything, And then I found this video, WOW... So good and easy to learn. Thumbs up man. You got a sub today. ;P",1
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,"I've seen some explanations of CNN but this is without a doubt the best one I've come across. Thank you very much for this video. So well done, so well explained.",2
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Easy and nice explanation about basics of CNN. Thank you!,1
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,This is really good explanation. I always felt so stupid to not understand facial recognition during my education computer science. You literally taught 20 hours of college to me in 30 minutes. BIG THANKS.,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,An excellent explanation of CNN. Thanks a lot for this precious video.,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,great one ❤,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,I went to Kaggle and didnt understand anything. Then I came here and got some clarity. Thanks.,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,"Very nice explanation ! Thanks a lot! I have one question though, in the video at 25.58 sec, the arrows that you are making, doesn't connect every pooling layer box with every other box on the right, is there some specific reason behind it ?",0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,T//|| N K \\// V//R\\ M//\\////,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Thanks a lot!!,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Thank you very much !!!,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,"Luis, thank you so much. You are simply THE BEST!! I have benefitted immensely from your intuitive explanations (including the Udacity ND ones)- it's a joy!!",0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,"Truly an excellent tutorial.
Thank you!",0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,great explanation for beginners like me :),0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Backward slash and forward slash,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,That was the most friendly and simplest tutorial I've ever watched. Thank you.,1
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,shoutout kay kurisu ro,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,"Best lecture so far for me, please make one lecture on semantic segmentation",0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,"It is interesting how long it took between the original Yann LeCun paper (1999), the foundational scientific publication on convolutional networks, and this marvelously distilled instructional video (2017). This pattern can be seen throughout science and technology: some domain expert formulates the theory in its full glory and complexity, and then someone else takes it apart and reduces it to the most basic and intuitive patterns for the instruction of novices. These two works are usually produced through very different mental labor and are rarely the work of the same person. One notable exception is Richard Feynman, whose fundamental breakthroughs in quantum physics and lectures on physics are equally lofty pinnacles of science and education, respectively. Kudos and thanks, Luis!",2
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,"The explanation of pooling is not correct, it sounded like you confused it with the activation function. Pooling does not ""find"" anything, rather it's used simply to reduce the number of features and make the network more manageable. It does this by consolidating the output from the convolution layer, either by taking the max value from each sub-section of an output volume or by taking the average of all values in the sub-section. E.g. a 4x4x1 output passed to a pooling layer with 2x2 filter and stride=2 would result in a 2x2x1 consolidated output. Of course in this simple example of a 3x3 image, pooling doesn't really come into play, but it's invaluable in mega-pixel images and networks with many layers/filters. Other than this mistake, the video was very well done, particularly the early part of building up from very simple examples.",0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Great Explanation. Thank you so much,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,you gave me such a wonderful explanation of convolutional neural networks.concept were amazing.Thank you so much and can you please tell me the types of artificial neural networks.,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,wonderful,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,"Super easy  , thanx .",0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Wow Amazing🤩,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,"His voice was clear and presentation was clear to me to learn about the basics of the topic, making things simple and easy to understand the concepts.",0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Thank you! :),0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Really helpful! Do you plan to do similar for TDNNs?,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Best CNN explanation I have seen to date. Look forward to more!!,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Very nice explaination!,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,"Great Tutorial , I have a question , In convolution layers , do they store colors from images / like in your last example of Face Recognition , features of face are detected but not colors?",0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Do keras CNN store color of images ? ( on the basis of which it classify ),0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Good video. But I feel like the pooling explanation is confused by an activation function,1
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Very clear and brief.,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Good video! I'm liked and share 256 times :D,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Please explain hoe to achieve convolutional neural network without  fully connected layer.,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,really very friendly explanation,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,This was so awesome. It puts all the theoretical knowledge into perspective. Thank you,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,thank you for your great lessonj!,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,"28:45 why the sheet numbers are 3, 3, 7, 7 in convolutional and pooling layers?",0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Great video thought I would've liked an approach that was a little more rude.,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Great video thought I would've liked an approach that was a little more rude.,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,xarhka,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,This is fantastic. Great work,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Thank you for such an amazing explanation.,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Unbelievable!! I never knew CNN could be so easy..,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,very well explained,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Superb please share your Udacity course link.,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Very nice understandable explanation!,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,"at 5:54, shouldnt you be getting +3 and -3 (unlike the explanation which says +2 and -2) ?",0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Thank you so much for this.. Such a clear explanation :),0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Best video about this topic. Thank you very much.,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Many thanks fot he explanation!! :),0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Great explanation! Please do more videos on related topics! Thanks!,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,"Very good explanation. You never once assumed that anything was abvious to the viewer. Great channel and video, deserves a lot more views!",0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,"very good explanation of the topic, just trying to wrap my head around if we had used a different filter combination, how it would have affected the result and how would we have adjusted it till we are able to get the desired one.",0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,This guy's a superhero!,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,"Thank you for the introduction
I have a question
We all know that cnn is used for image recognition or classificarion for example separate cats images and dog images but can we use it for face recognition
So we put just a faces and the algorithms distingishs between faces like opencv",0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,"Awesome explanation man, I really like going from very simple world to real world step by step.",0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Bravo Man!  that was clear and concise,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,thanx for all the effort u put into this video man,1
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Man I thank you so much! How can I support you?,1
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Read this for once. https://blog.goodaudience.com/cnn-for-rnns-a-gentle-approach-to-use-cnns-for-nlp-53ab80768d43,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,"I agree, best explanation of CNN found on the net.",2
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Loved the video. I was just hoping that you would give slightly better intuition when it came to the real world image where you showed pooling twice and 2 fully connected layers.  That part could have been explained a bit better.,0
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,Thank god I found your channel!,1
2-Ol7ZB0MmU,A friendly introduction to Convolutional Neural Networks and Image Recognition,very useful for me. Thanks alot.,0
