Video ID,Title,Comment,Comment_Likes
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,thing is that you teach better than my professor . thank you bro,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"else {
mat[i][j]=min(min(mat[i-1][j], mat[i][j-1]), mat[i-1][j-1]) +1;
}",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Why are you taking minimum of all the 3 element? What is the logic behind this?,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"This doesn't work when the given strings are ""zoo"" and ""zo""",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Thank you.,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,This is really useful! Thank you for the video!,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,what will happen if the value comes from top ?,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,My class is a nightmare. Thank you so much for explaining this clearly. I really needed it.,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Good one!!,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Very well explained -Thanks,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Great sir understandable,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Last element in matrix  is 4 not 3 ????,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,I got the idea of the algorithm quickly. It's a nice and clear implementation with good explanation. Thanks for the effort to pass on the knowledge.,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,so great! thanks very much,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"Is there a mistake in the example of the first 5 minutes?
Change from AB to AZ should be 2 not 1?
Since we need either delete and insert 2 op, or substitute 2 ops.",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,thanks for the tutorial..,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Very clear explanation for writing code but not for learning.,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,found this very helpful :) thanks,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"Hi Tushar, solution provided by git hub to print actual solution provides correct answer only if  str1.length() <= str2.length(). Because while printing the steps you are always deleting from longer string str2.",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,DP god!  _/\_,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,What if the value at {[i-1][j] and [i][j-1] }or { [i-1][j] and [i-][j-1] } or {all the three} were  equal and minimum? How can we retrieve the position when finding the type of operation done when we are going back?,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,You should talk about recursive solution and overlapping sub-problems first. You have just make it easy but did not tell about to tackle such type of problems. Not happy.,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"I think u need to explain the recursive approach before the dynamic programming approach. This video just explains ""HOW""  but not ""WHY ?""",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Beautifully explained. Thank you.,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"sir, thanks for giving these videos but please tell us on what basis we are applying such logics  rather than giving  direct logic to particular questions.",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,nice video!! but why not to use working white board pen? too dificult to read,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Thanks man,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Thank you so much. You really helped me understand :),0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Love from Pakistan. So simple. So concise. So comprehensive.,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"https://leetcode.com/problems/edit-distance/discuss/
combine this clip and above post",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Thank you!,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Thank you Tushar! So helpful.,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Thank you!,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,jus awesome,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,I finaly understand thanks to you :),0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"Hi  Sir
I have a question if you could please answer me .

Sequence allignment
y A C A G A -      
x  0 1 2 3 4 5      
G 0 7 8 9 10 12 14  Gap Penalty 2
A 1 5 7 7 9 10 12  Mismatch Penaly 1
T 2 4 5 6 7 8 10      
C 3 3 3 4 5 6 8      
C 4 4 2 3 3 4 6      
A 5 6 4 2 2 2 4      
G 6 8 6 4 2 1 2      
- 7 10 8 6 4 2 0      
 opt[ i ][ j ]  = min( 2 + opt[ i+1][ j ]   ,  2 + opt[ i ][ j+1]    ,   0 + opt[ i + 1][ j + 1]).
Find strings x and y such that in the completed ""opt"" table (where opt[i][j] = optimum cost of aligning x0 x1 x2 ... x_{m-1}  with y0 y1 y2 ... y_{n-1}), there exist (provide them) values i and j such that the following holds:

x_i == y_j      and    opt[ i ][ j ]  =  2 + opt[ i+1][ j ]   =  2 + opt[ i ][ j+1]    =   0 + opt[ i + 1][ j + 1].

or

Prove that this cannot happen for ANY strings x and y.


Thanks",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,理解できました、ありがとう,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,awesome explanation! cheers,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"I owe you so much
Perfectly presented. You had explained this within 10 minutes
Thank you very much...",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,How did he come up with minimum of 3 + 1 ? ( not the program but the conclusion ),0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"You are awesome man, great explanation.",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"Thank you for this video, could you tell me please? when someone types a misspelled word such as ""deve"" it will be the source string and  this technique will transform it to another string which it will be the target string which is ""dove"". My question is how I can get the second string to compare it with misspelled string ???",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,all videos are based on cramming.,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"One word!
Legendary....",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"Legend, thanks mate! :)",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Nice explanation.,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,very easy to understand. Thanks a lot!,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Until this video I could not wrap my head around it. So thank you very much. Straight to the point.,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"Something to note is that he is counting a substitution as 1 operation. In reality, a substitution is a deletion plus an insertion so it technically counts as 2 operations. At least that's how my textbook has it",1
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,best (Y) thanks man,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"Thanks alot dear, really helpful. Please keep it up. really appreciated.",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Good and clear explanation. Easy to understand!!!,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,if you have different operational cost for operations then how to solve using dynamic programming,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,hey thank you for this video it was extremely helpful and it helped me understand a complex concept in only 10 minutes. Awesome video,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,thank you dude. your explanation is very clear,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Thank you!,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"very nice, explanation, thank u.",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"Tushar, your explanation of how to populate the table, and then how to work it backwards to identify operations was awesome. Thank you.",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"This explanation is not at all good from a programmer point of view as :-
1 You are not explaining the brute force solution which will strike the mind first.
2 you are directly explaining the DP solution of this problem without explaining why do we need to use DP, what are the problems in doing it naively.
Thumbs down",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,made it easy,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,try show how and why u use a particular formula in all your videos.,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"I completed this question on leetcode online  judge, after watching this video I had a deeper understanding of Dynamic programming",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Thanks Tushar this is great,2
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Thank you so much. Keep up the good work! :),0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Thank you so much.  Saved my time 😊,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Thank you for uploading this video. It's extremely helpful!,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"nice video , but if case and runtime analysis are included, it will be even better!",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Helpful video! Totally understand after watching your videos :),0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Great video! Thank you very much,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"Refer https://jlordiales.wordpress.com/2014/03/01/dynamic-programming-edit-distance/  for the better understanding of why we are doing fun(s1,s2,m,n-1) for insert , fun(s1,s2,m-1,n) for remove and fun(s1,s2,m-1,n-1) for replace.",2
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Thanks for the videos .. Great explanation,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Thanks,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"Your explanation is really clear.
Thank you very much",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,this guy is the best,1
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Good job! It really helped me,1
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,What if the value at [i-1][j] and [i][j-1] were both equal and minimum? How would you retrieve the steps that lead to the minimum edit distance?,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Thank you for your videos :),0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Tushar your explanations are extremely clear and have been immensely helpful Great job .Looking forward to more videos from you .Please keep them coming !,1
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"Awesome video, bro ! Was very useful !",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"It's a good video, but to make the explanation in sync with your code you should have str1 on the left and str2 at the top. It won't make a difference in the outcome, but will be even more clear",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,you are awesome dude :),1
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"Tushar... you are amazing!! Good one!!
Need your inputs, on the same question with the following conditions.
only APPEND & DELETION of character's from end of the string are only Allowed.

how do we go about solving this type??
ex: string1: hackerhappy
string2: hackerrank
max appends & delete's = 9.",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,great explanation there buddy,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,excellent explanation man.. thanks,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Thanks a lot! It was very helpful :),0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"Man! Respect! Awesome Job! ..i spent hours together breaking my head on this before seeing this video! 
Lucid Explanation!",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"Thank you, you save my day, my first language is not english",0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,How can one come up with this technique at an interview if we have never solved this problem earlier? It's not very intuitive. Is there any tip that  you would like to share?,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Your videos deserve a great applause :),0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,701th like.GreaT JoB!,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,Awesome!!!,0
We3YDTzNXEk,Minimum Edit Distance Dynamic Programming,"Thanks Tushar for such awesome explanation and being a great teacher. I always try to think myself before looking for solution over net. Coming to DP problems, i couldn't really come up with my own solution and have to look for help . How can I make myself to think in right direction just like above minimum of 3 type logics ? I know by practising more but if something else I'm missing, please tell. TIA",0
